Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.489454	-6.0844	4.573822	7.807778	3.853323	11.955075	-9.681453	-1.183364	-8.80813
1	-21.978281	-5.949186	4.07595	9.036533	4.147629	12.766112	-8.623316	-0.478944	-9.205588
2	-21.525866	-5.840288	3.731521	10.452759	4.421289	13.308798	-7.382945	0.381211	-9.489137
3	-21.15629	-5.782363	3.585426	12.040866	4.600246	13.296572	-6.192163	1.286465	-9.377436
4	-20.886115	-5.806471	3.647888	13.816138	4.623091	12.582131	-5.305403	2.202587	-8.723734
5	-20.709935	-5.936886	3.86201	15.811687	4.467352	11.212276	-4.964529	3.131604	-7.52958
6	-20.59865	-6.166676	4.081263	18.030032	4.154254	9.448882	-5.292059	4.020111	-5.913493
7	-20.496878	-6.461185	4.135526	20.390151	3.748932	7.713487	-6.213196	4.757048	-4.127542
8	-20.317344	-6.795716	3.974772	22.72875	3.363562	6.412418	-7.517428	5.263008	-2.555739
9	-19.961248	-7.179724	3.722417	24.858763	3.124388	5.713531	-8.995349	5.5309	-1.547104
10	-19.365645	-7.631412	3.553215	26.632103	3.095075	5.488081	-10.510017	5.588117	-1.199869
11	-18.539042	-8.126586	3.537508	27.974527	3.218203	5.477107	-11.980531	5.47659	-1.324475
12	-17.555041	-8.583915	3.607148	28.889735	3.335141	5.481789	-13.364379	5.2558	-1.59193
13	-16.509581	-8.90344	3.625332	29.42961	3.283632	5.438973	-14.657117	4.977045	-1.728546
14	-15.472543	-9.01281	3.475367	29.654484	2.992233	5.395438	-15.868211	4.667498	-1.634094
15	-14.464386	-8.889317	3.125047	29.61317	2.498984	5.436983	-16.979316	4.359374	-1.384367
16	-13.466342	-8.559562	2.632109	29.339035	1.914444	5.634983	-17.930635	4.106018	-1.15199
17	-12.443647	-8.080535	2.094547	28.857818	1.357616	5.994312	-18.667535	3.936195	-1.07511
18	-11.363446	-7.513338	1.597521	28.199603	0.892501	6.406753	-19.191325	3.802657	-1.153842
19	-10.208197	-6.908586	1.191067	27.398666	0.519463	6.695107	-19.527971	3.606188	-1.282244
20	-8.984765	-6.303256	0.894459	26.483134	0.215924	6.725521	-19.660902	3.273121	-1.372941
21	-7.720751	-5.71961	0.702458	25.470647	-0.019984	6.483375	-19.53916	2.799309	-1.432872
22	-6.446365	-5.166056	0.586505	24.376317	-0.160189	6.065265	-19.141893	2.229558	-1.537306
23	-5.181607	-4.638241	0.505811	23.220917	-0.183067	5.602913	-18.484665	1.622267	-1.753027
